round,steps,score,reward,epsilon
21448,35,2,22.5,0.1171
21449,13,0,-31.8,0.1171
21450,287,4,145.8,0.1171
21451,101,1,81.9,0.117
21452,91,3,90.9,0.117
21453,190,3,140.5,0.117
21454,48,2,47.2,0.117
21455,59,1,16.6,0.117
21456,14,0,-31.4,0.117
21457,13,0,-35.8,0.117
21458,20,0,-26.5,0.117
21459,5,0,-42.5,0.117
21460,55,2,57.0,0.1169
21461,162,2,179.3,0.1169
21462,159,3,124.1,0.1169
21463,35,0,-19.5,0.1169
21464,400,3,140.4,0.1169
21465,53,2,69.2,0.1169
21466,400,3,136.4,0.1169
21467,21,0,-33.1,0.1169
21468,79,3,82.1,0.1168
21469,14,0,-17.4,0.1168
21470,20,0,-29.0,0.1168
21471,43,2,38.7,0.1168
21472,42,0,21.8,0.1168
21473,400,9,191.9,0.1168
21474,34,0,3.6,0.1168
21475,34,0,-2.9,0.1168
21476,120,0,72.5,0.1168
21477,135,2,77.5,0.1167
21478,72,6,50.8,0.1167
21479,331,7,34.4,0.1167
21480,86,2,97.9,0.1167
21481,53,2,67.7,0.1167
21482,61,2,116.4,0.1167
21483,44,0,6.1,0.1167
21484,14,0,-35.9,0.1167
21485,400,3,96.9,0.1166
21486,116,3,128.9,0.1166
21487,190,1,25.5,0.1166
21488,83,0,13.2,0.1166
21489,322,1,30.3,0.1166
21490,26,0,-10.6,0.1166
21491,63,0,32.7,0.1166
21492,85,2,75.0,0.1166
21493,14,0,-33.9,0.1166
21494,400,4,94.9,0.1165
21495,56,0,12.4,0.1165
21496,8,0,-45.3,0.1165
21497,48,3,49.2,0.1165
21498,343,3,95.7,0.1165
21499,6,0,-41.6,0.1165
21500,50,0,10.0,0.1165
21501,37,0,-9.2,0.1165
21502,34,0,6.6,0.1164
21503,400,2,213.4,0.1164
21504,36,1,5.9,0.1164
21505,35,1,7.5,0.1164
21506,213,1,70.7,0.1164
21507,27,0,-17.7,0.1164
21508,13,0,-35.8,0.1164
21509,196,3,123.9,0.1164
21510,71,2,57.4,0.1164
21511,117,1,60.3,0.1163
21512,316,2,117.9,0.1163
21513,58,1,19.7,0.1163
21514,139,0,22.6,0.1163
21515,28,0,-16.3,0.1163
21516,92,3,104.8,0.1163
21517,80,3,66.5,0.1163
21518,314,3,49.6,0.1163
21519,41,0,-3.1,0.1163
21520,37,1,35.8,0.1162
21521,20,0,-27.0,0.1162
21522,20,0,-25.5,0.1162
21523,383,2,103.2,0.1162
21524,231,2,127.9,0.1162
21525,46,0,11.4,0.1162
21526,81,1,71.4,0.1162
21527,20,0,-25.0,0.1162
21528,14,0,-42.9,0.1161
21529,63,1,31.7,0.1161
21530,21,0,-32.1,0.1161
21531,50,6,26.0,0.1161
21532,177,3,165.8,0.1161
21533,158,3,102.2,0.1161
21534,32,1,-43.7,0.1161
21535,231,0,22.4,0.1161
21536,179,4,159.6,0.1161
21537,79,0,20.1,0.116
21538,400,2,111.9,0.116
21539,40,1,20.0,0.116
21540,180,2,151.0,0.116
21541,53,0,15.2,0.116
21542,27,1,9.3,0.116
21543,97,3,149.8,0.116
21544,400,2,96.9,0.116
21545,13,0,-32.8,0.1159
21546,400,0,102.9,0.1159
21547,22,0,-31.2,0.1159
21548,21,0,-15.1,0.1159
21549,73,0,41.2,0.1159
21550,400,3,135.4,0.1159
21551,138,4,156.7,0.1159
21552,132,5,142.8,0.1159
21553,278,0,0.7,0.1159
21554,12,0,-34.7,0.1158
21555,110,0,54.0,0.1158
21556,400,0,39.4,0.1158
21557,50,0,55.0,0.1158
21558,400,2,139.9,0.1158
21559,205,4,267.9,0.1158
21560,338,2,96.7,0.1158
21561,13,0,-43.3,0.1158
21562,55,2,31.5,0.1158
21563,23,2,-2.8,0.1157
21564,21,0,-9.1,0.1157
21565,6,0,-44.6,0.1157
21566,48,0,-17.3,0.1157
21567,21,0,-33.1,0.1157
21568,37,1,10.8,0.1157
21569,400,4,186.4,0.1157
21570,44,1,-0.9,0.1157
21571,20,1,-3.5,0.1156
21572,78,2,86.7,0.1156
21573,118,1,24.7,0.1156
21574,15,0,-37.5,0.1156
21575,400,0,69.4,0.1156
21576,96,1,11.9,0.1156
21577,131,0,20.4,0.1156
21578,128,2,121.2,0.1156
21579,21,0,-16.1,0.1156
21580,58,2,29.7,0.1155
21581,6,0,-39.6,0.1155
21582,6,0,-41.6,0.1155
21583,400,4,204.4,0.1155
21584,132,0,69.8,0.1155
21585,42,0,7.3,0.1155
21586,21,0,-28.1,0.1155
21587,82,1,83.3,0.1155
21588,400,1,114.9,0.1155
21589,208,5,135.2,0.1154
21590,13,0,-36.8,0.1154
21591,400,3,147.9,0.1154
21592,307,2,25.8,0.1154
21593,400,2,119.4,0.1154
21594,53,3,38.2,0.1154
21595,89,1,90.1,0.1154
21596,204,3,118.1,0.1154
21597,44,0,25.1,0.1153
21598,78,2,45.7,0.1153
21599,199,0,-0.4,0.1153
21600,5,0,-46.5,0.1153
21601,115,2,109.5,0.1153
21602,13,0,-35.8,0.1153
21603,87,2,80.3,0.1153
21604,13,0,-34.3,0.1153
21605,400,6,127.4,0.1153
21606,400,4,176.4,0.1152
21607,400,0,38.9,0.1152
21608,6,0,-41.6,0.1152
21609,36,1,16.4,0.1152
21610,400,5,259.9,0.1152
21611,120,7,88.0,0.1152
21612,400,3,96.9,0.1152
21613,55,0,1.5,0.1152
21614,20,0,-28.5,0.1152
21615,251,1,81.9,0.1151
21616,77,2,138.8,0.1151
21617,38,0,3.7,0.1151
21618,165,0,89.5,0.1151
21619,245,5,-19.5,0.1151
21620,114,1,28.1,0.1151
21621,13,0,-32.8,0.1151
21622,20,1,-2.5,0.1151
21623,152,1,59.3,0.115
21624,400,1,76.9,0.115
21625,237,4,170.3,0.115
21626,47,2,50.3,0.115
21627,232,7,20.8,0.115
21628,56,2,51.4,0.115
21629,20,0,-26.5,0.115
21630,70,3,95.5,0.115
21631,106,1,48.4,0.115
21632,266,7,155.4,0.1149
21633,56,0,8.9,0.1149
21634,112,0,3.3,0.1149
21635,257,3,172.3,0.1149
21636,78,0,5.2,0.1149
21637,175,1,67.5,0.1149
21638,170,2,65.0,0.1149
21639,62,0,8.3,0.1149
21640,292,0,115.7,0.1149
21641,25,0,-44.0,0.1148
21642,57,0,1.8,0.1148
21643,104,3,126.1,0.1148
21644,134,4,102.1,0.1148
21645,166,2,22.4,0.1148
21646,56,1,17.4,0.1148
21647,400,2,91.9,0.1148
21648,268,0,-8.8,0.1148
21649,400,4,133.4,0.1147
21650,65,0,-17.5,0.1147
21651,114,2,96.6,0.1147
21652,14,0,-39.9,0.1147
21653,180,3,76.5,0.1147
21654,20,0,-27.5,0.1147
21655,27,0,-20.2,0.1147
21656,64,1,59.1,0.1147
21657,20,0,-32.0,0.1147
21658,13,0,-36.3,0.1146
21659,181,2,119.4,0.1146
21660,66,2,60.4,0.1146
21661,89,0,4.6,0.1146
21662,400,5,226.4,0.1146
21663,139,1,92.6,0.1146
21664,106,2,104.9,0.1146
21665,27,1,2.8,0.1146
21666,95,0,73.0,0.1146
21667,65,2,65.5,0.1145
21668,123,1,101.7,0.1145
21669,51,1,25.4,0.1145
21670,179,2,168.1,0.1145
21671,33,2,8.7,0.1145
21672,34,0,-19.9,0.1145
21673,290,2,146.0,0.1145
21674,168,4,147.7,0.1145
21675,75,1,-4.0,0.1145
21676,41,0,-10.6,0.1144
21677,44,3,58.6,0.1144
21678,400,2,161.9,0.1144
21679,12,0,-30.2,0.1144
21680,369,3,187.6,0.1144
21681,56,2,52.4,0.1144
21682,215,2,99.5,0.1144
21683,400,1,150.9,0.1144
21684,42,0,24.3,0.1143
21685,27,0,-22.7,0.1143
21686,195,1,166.5,0.1143
21687,114,5,135.1,0.1143
21688,31,1,14.9,0.1143
21689,13,0,-36.8,0.1143
21690,13,0,-34.3,0.1143
21691,14,0,-30.9,0.1143
21692,27,0,-14.2,0.1143
21693,74,0,15.1,0.1142
21694,198,4,164.2,0.1142
21695,177,0,33.3,0.1142
21696,315,4,144.0,0.1142
21697,41,0,-12.1,0.1142
21698,400,1,144.4,0.1142
21699,89,2,76.1,0.1142
21700,34,1,10.6,0.1142
21701,59,1,22.1,0.1142
21702,43,0,10.2,0.1141
21703,5,0,-47.0,0.1141
21704,20,0,-16.5,0.1141
21705,59,0,16.6,0.1141
21706,54,1,35.6,0.1141
21707,400,1,38.4,0.1141
21708,369,4,92.1,0.1141
21709,13,0,-35.8,0.1141
21710,144,1,89.1,0.1141
21711,62,1,21.3,0.114
21712,12,0,-38.2,0.114
21713,89,1,72.6,0.114
21714,303,3,177.7,0.114
21715,20,1,-8.0,0.114
21716,20,0,-16.5,0.114
21717,13,0,-30.3,0.114
21718,85,1,99.0,0.114
21719,20,0,-25.5,0.1139
21720,85,2,96.0,0.1139
21721,35,0,-0.0,0.1139
21722,42,1,36.8,0.1139
21723,400,2,116.9,0.1139
21724,6,0,-42.6,0.1139
21725,400,2,119.4,0.1139
21726,54,2,38.1,0.1139
21727,50,1,29.5,0.1139
21728,13,0,-33.8,0.1138
21729,400,4,167.9,0.1138
21730,22,0,-26.7,0.1138
21731,86,4,163.4,0.1138
21732,16,0,-27.6,0.1138
21733,256,9,158.4,0.1138
21734,65,0,14.5,0.1138
21735,35,0,-12.0,0.1138
21736,21,1,-12.6,0.1138
21737,13,0,-40.3,0.1137
21738,6,0,-44.6,0.1137
21739,282,2,208.2,0.1137
21740,20,0,-27.5,0.1137
21741,5,0,-44.5,0.1137
21742,318,9,116.7,0.1137
21743,231,3,136.4,0.1137
21744,15,0,-41.5,0.1137
21745,119,0,38.6,0.1137
21746,400,1,80.9,0.1136
21747,125,1,88.5,0.1136
21748,36,0,-4.1,0.1136
21749,128,4,99.7,0.1136
21750,20,0,-33.5,0.1136
21751,157,2,136.8,0.1136
21752,46,2,-5.6,0.1136
21753,110,2,93.0,0.1136
21754,68,0,-16.8,0.1136
21755,386,2,37.9,0.1135
21756,28,1,-4.3,0.1135
21757,142,1,74.8,0.1135
21758,194,4,92.6,0.1135
21759,194,2,85.6,0.1135
21760,180,1,102.0,0.1135
21761,13,0,-37.8,0.1135
21762,107,0,-14.7,0.1135
21763,400,7,205.4,0.1134
21764,59,2,36.6,0.1134
21765,6,0,-44.1,0.1134
21766,248,2,115.2,0.1134
21767,400,3,72.4,0.1134
21768,398,1,72.7,0.1134
21769,400,2,183.4,0.1134
21770,205,14,85.0,0.1134
21771,37,0,-6.2,0.1134
21772,6,0,-41.6,0.1133
21773,20,0,-27.5,0.1133
21774,200,4,198.0,0.1133
21775,16,0,-39.6,0.1133
21776,59,2,109.1,0.1133
21777,5,0,-44.5,0.1133
21778,13,0,-38.8,0.1133
21779,5,0,-42.5,0.1133
21780,305,8,274.9,0.1133
21781,312,3,65.8,0.1132
21782,238,2,171.1,0.1132
21783,307,6,146.8,0.1132
21784,108,4,126.7,0.1132
21785,76,1,32.4,0.1132
21786,43,0,-9.3,0.1132
21787,72,2,69.8,0.1132
21788,56,1,29.4,0.1132
21789,124,0,-20.4,0.1132
21790,13,0,-35.8,0.1131
21791,145,6,168.5,0.1131
21792,88,0,21.2,0.1131
21793,400,1,119.9,0.1131
21794,71,3,109.9,0.1131
21795,6,0,-44.6,0.1131
21796,88,1,102.7,0.1131
21797,13,0,-42.3,0.1131
21798,81,1,38.4,0.1131
21799,21,0,-39.6,0.113
21800,301,6,57.9,0.113
21801,310,5,127.5,0.113
21802,6,0,-41.6,0.113
21803,71,1,66.9,0.113
21804,92,4,84.3,0.113
21805,52,2,50.3,0.113
21806,36,0,-2.6,0.113
21807,203,2,118.7,0.113
21808,27,1,-20.7,0.1129
21809,101,2,81.4,0.1129
21810,6,0,-41.6,0.1129
21811,96,1,38.4,0.1129
21812,96,2,70.4,0.1129
21813,14,0,-36.4,0.1129
21814,57,1,16.3,0.1129
21815,20,1,-22.5,0.1129
21816,53,2,35.2,0.1128
21817,71,0,31.9,0.1128
21818,13,0,-42.8,0.1128
21819,244,0,18.6,0.1128
21820,20,1,-14.0,0.1128
21821,27,0,-25.7,0.1128
21822,375,7,103.9,0.1128
21823,42,1,4.3,0.1128
21824,400,3,92.4,0.1128
21825,159,0,-7.9,0.1127
21826,40,1,14.5,0.1127
21827,95,2,93.5,0.1127
21828,37,1,3.8,0.1127
21829,27,0,-7.7,0.1127
21830,13,0,-33.8,0.1127
21831,43,1,35.2,0.1127
21832,13,0,-33.8,0.1127
21833,400,2,123.4,0.1127
21834,43,1,14.2,0.1126
21835,191,2,52.4,0.1126
21836,215,1,5.0,0.1126
21837,45,1,63.0,0.1126
21838,13,0,-33.3,0.1126
21839,388,4,168.7,0.1126
21840,252,2,79.3,0.1126
21841,13,0,-37.8,0.1126
21842,162,2,148.8,0.1126
21843,116,2,57.4,0.1125
21844,284,10,276.0,0.1125
21845,35,1,-15.0,0.1125
21846,136,1,49.4,0.1125
21847,37,2,6.3,0.1125
21848,131,3,65.9,0.1125
21849,41,1,4.4,0.1125
21850,13,0,-34.8,0.1125
21851,20,0,-24.5,0.1125
21852,20,0,-28.0,0.1124
21853,56,1,33.4,0.1124
21854,6,0,-42.1,0.1124
21855,382,0,22.8,0.1124
21856,252,6,-51.7,0.1124
21857,344,2,41.1,0.1124
21858,83,3,96.2,0.1124
21859,5,0,-43.5,0.1124
21860,131,1,39.9,0.1124
21861,35,1,0.5,0.1123
21862,58,0,4.2,0.1123
21863,128,2,51.2,0.1123
21864,38,0,54.7,0.1123
21865,20,0,-21.0,0.1123
21866,5,0,-45.5,0.1123
21867,400,4,115.4,0.1123
21868,20,0,-31.5,0.1123
21869,60,1,26.0,0.1123
21870,343,2,87.7,0.1122
21871,29,0,-9.9,0.1122
21872,51,2,32.9,0.1122
21873,20,0,-21.5,0.1122
21874,70,0,39.5,0.1122
21875,115,2,69.5,0.1122
21876,196,0,32.9,0.1122
21877,13,0,-32.3,0.1122
21878,400,3,192.9,0.1122
21879,194,7,126.1,0.1121
21880,43,0,-9.3,0.1121
21881,73,1,40.7,0.1121
21882,42,0,-18.7,0.1121
21883,52,0,-8.2,0.1121
21884,49,1,42.1,0.1121
21885,349,3,92.6,0.1121
21886,332,2,137.3,0.1121
21887,221,1,9.9,0.1121
21888,400,7,137.9,0.112
21889,15,0,-46.0,0.112
21890,75,2,87.0,0.112
21891,400,0,92.4,0.112
21892,27,0,-17.2,0.112
21893,247,9,132.3,0.112
21894,218,2,82.7,0.112
21895,125,1,-32.0,0.112
21896,62,1,49.3,0.1119
21897,13,0,-34.3,0.1119
21898,366,2,186.8,0.1119
21899,94,3,103.1,0.1119
21900,400,4,159.9,0.1119
21901,95,3,96.0,0.1119
21902,36,1,16.4,0.1119
21903,13,0,-33.8,0.1119
21904,13,0,-38.8,0.1119
21905,376,7,201.3,0.1118
21906,98,3,134.2,0.1118
21907,90,1,61.0,0.1118
21908,50,1,35.0,0.1118
21909,280,3,167.9,0.1118
21910,400,2,65.9,0.1118
21911,127,0,76.8,0.1118
21912,400,3,133.4,0.1118
21913,27,0,-20.7,0.1118
21914,20,0,-32.0,0.1117
21915,62,0,23.3,0.1117
21916,21,0,-21.6,0.1117
21917,21,0,-23.1,0.1117
21918,51,1,19.4,0.1117
21919,60,2,47.0,0.1117
21920,331,1,41.9,0.1117
21921,372,3,148.2,0.1117
21922,273,3,74.2,0.1117
21923,68,1,12.7,0.1116
21924,297,0,14.3,0.1116
21925,270,1,-17.0,0.1116
21926,33,0,-8.8,0.1116
21927,253,6,43.2,0.1116
21928,27,0,-13.7,0.1116
21929,36,2,29.9,0.1116
21930,57,1,19.3,0.1116
21931,13,0,-41.8,0.1116
21932,53,1,20.7,0.1115
21933,116,1,117.9,0.1115
21934,20,0,-30.5,0.1115
21935,20,0,-27.5,0.1115
21936,20,0,-30.5,0.1115
21937,74,2,50.6,0.1115
21938,85,2,74.5,0.1115
21939,201,6,154.3,0.1115
21940,136,2,133.9,0.1115
21941,400,2,160.9,0.1114
21942,64,0,12.6,0.1114
21943,35,0,-7.5,0.1114
21944,82,1,111.8,0.1114
21945,70,0,23.0,0.1114
21946,184,5,167.6,0.1114
21947,165,1,51.0,0.1114
21948,400,1,118.9,0.1114
21949,292,2,133.8,0.1114
21950,44,0,10.1,0.1113
21951,6,0,-41.6,0.1113
21952,250,2,145.0,0.1113
21953,63,2,81.7,0.1113
21954,343,4,135.7,0.1113
21955,204,4,140.6,0.1113
21956,148,1,111.7,0.1113
21957,105,4,84.5,0.1113
21958,400,7,161.9,0.1113
21959,35,1,12.0,0.1112
21960,255,1,145.0,0.1112
21961,162,3,177.3,0.1112
21962,27,1,-0.2,0.1112
21963,104,1,83.6,0.1112
21964,241,1,-7.6,0.1112
21965,68,0,44.7,0.1112
21966,13,0,-35.8,0.1112
21967,75,5,122.0,0.1112
21968,400,2,222.4,0.1111
21969,20,0,-43.0,0.1111
21970,6,0,-42.6,0.1111
21971,20,0,-23.5,0.1111
21972,152,3,113.8,0.1111
21973,44,1,40.1,0.1111
21974,27,0,-19.2,0.1111
21975,48,1,67.2,0.1111
21976,20,0,-28.5,0.1111
21977,131,2,96.4,0.111
21978,52,0,62.3,0.111
21979,329,3,131.1,0.111
21980,131,2,96.9,0.111
21981,13,0,-38.8,0.111
21982,93,2,62.2,0.111
21983,137,2,112.3,0.111
21984,79,3,85.1,0.111
21985,13,0,-32.8,0.111
21986,234,4,140.1,0.1109
21987,103,0,-9.3,0.1109
21988,400,4,199.9,0.1109
21989,36,0,-3.1,0.1109
21990,174,3,182.6,0.1109
21991,74,3,54.6,0.1109
21992,61,0,36.9,0.1109
21993,6,0,-47.6,0.1109
21994,400,3,126.4,0.1109
21995,103,6,121.7,0.1108
21996,234,1,32.1,0.1108
21997,255,1,118.0,0.1108
21998,6,0,-44.6,0.1108
21999,89,2,71.1,0.1108
22000,400,1,171.4,0.1108
22001,14,0,-38.9,0.1108
22002,13,0,-38.8,0.1108
22003,87,1,49.3,0.1108
22004,400,7,69.9,0.1107
22005,220,3,115.0,0.1107
22006,13,0,-29.3,0.1107
22007,44,1,35.1,0.1107
22008,209,3,118.1,0.1107
22009,127,2,95.3,0.1107
22010,52,0,12.3,0.1107
22011,45,2,41.0,0.1107
22012,400,5,194.4,0.1107
22013,144,1,86.6,0.1106
22014,400,4,245.9,0.1106
22015,265,1,108.5,0.1106
22016,35,0,-6.5,0.1106
22017,35,0,-10.0,0.1106
22018,74,0,51.1,0.1106
22019,104,3,113.6,0.1106
22020,91,2,116.4,0.1106
22021,16,0,-32.6,0.1106
22022,365,3,46.0,0.1105
22023,140,3,115.5,0.1105
22024,20,0,-27.5,0.1105
22025,29,1,21.1,0.1105
22026,29,0,-27.4,0.1105
22027,400,1,145.9,0.1105
22028,156,3,88.9,0.1105
22029,6,0,-46.6,0.1105
22030,151,2,210.9,0.1105
22031,331,4,236.8,0.1104
22032,88,2,63.2,0.1104
22033,13,0,-36.3,0.1104
22034,400,2,129.4,0.1104
22035,6,0,-44.6,0.1104
22036,20,0,-25.5,0.1104
22037,195,1,51.0,0.1104
22038,51,0,4.9,0.1104
22039,27,1,3.3,0.1104
22040,131,6,99.4,0.1103
22041,13,0,-35.8,0.1103
22042,400,3,112.4,0.1103
22043,82,3,143.8,0.1103
22044,55,1,12.0,0.1103
22045,53,0,12.7,0.1103
22046,34,0,0.1,0.1103
22047,120,2,47.0,0.1103
22048,75,1,18.5,0.1103
22049,45,0,9.0,0.1102
22050,74,0,-4.9,0.1102
22051,258,0,-9.3,0.1102
22052,88,0,-32.8,0.1102
22053,81,0,-5.1,0.1102
22054,266,0,-28.6,0.1102
22055,13,1,-15.3,0.1102
22056,146,1,25.4,0.1102
22057,35,1,2.0,0.1102
22058,211,0,58.4,0.1102
22059,64,0,26.1,0.1101
22060,309,5,139.6,0.1101
22061,50,1,15.5,0.1101
22062,393,5,181.7,0.1101
22063,385,3,62.0,0.1101
22064,15,0,-41.5,0.1101
22065,81,1,2.9,0.1101
22066,50,0,-27.5,0.1101
22067,7,0,-42.7,0.1101
22068,229,9,127.6,0.11
22069,35,1,4.0,0.11
22070,60,1,87.0,0.11
22071,80,1,24.0,0.11
22072,144,2,118.6,0.11
22073,6,0,-44.6,0.11
22074,98,1,125.2,0.11
22075,290,5,126.5,0.11
22076,102,1,53.3,0.11
22077,400,2,84.4,0.1099
22078,185,4,163.5,0.1099
22079,281,2,139.4,0.1099
22080,81,3,71.9,0.1099
22081,248,7,81.2,0.1099
22082,136,1,90.4,0.1099
22083,65,2,59.0,0.1099
22084,159,3,77.1,0.1099
22085,20,0,-27.5,0.1099
22086,151,3,184.4,0.1098
22087,72,3,90.8,0.1098
22088,13,0,-37.3,0.1098
22089,114,0,77.1,0.1098
22090,229,7,236.5,0.1098
22091,21,0,-22.6,0.1098
22092,37,0,-2.7,0.1098
22093,13,0,-35.3,0.1098
22094,223,3,112.2,0.1098
22095,6,0,-39.6,0.1097
22096,20,0,-32.5,0.1097
22097,20,0,-22.0,0.1097
22098,400,4,173.4,0.1097
22099,338,9,145.6,0.1097
22100,30,2,22.0,0.1097
22101,13,0,-36.8,0.1097
22102,212,8,179.3,0.1097
22103,6,0,-41.6,0.1097
22104,63,0,73.7,0.1096
22105,400,7,156.4,0.1096
22106,57,1,28.8,0.1096
22107,36,0,-11.1,0.1096
22108,272,2,84.3,0.1096
22109,48,0,26.7,0.1096
22110,88,1,31.7,0.1096
22111,14,0,-33.9,0.1096
22112,70,2,54.5,0.1096
22113,349,2,41.1,0.1095
22114,21,0,-26.6,0.1095
22115,349,4,184.5,0.1095
22116,351,5,123.9,0.1095
22117,261,2,81.4,0.1095
22118,13,0,-44.3,0.1095
22119,103,3,127.2,0.1095
22120,400,4,217.4,0.1095
22121,400,9,194.4,0.1095
22122,357,2,81.3,0.1094
22123,40,0,-16.5,0.1094
22124,21,0,-17.1,0.1094
22125,13,0,-34.8,0.1094
22126,147,3,129.8,0.1094
22127,33,0,-22.3,0.1094
22128,20,0,-19.5,0.1094
22129,86,1,104.4,0.1094
22130,20,0,-29.5,0.1094
22131,80,1,65.5,0.1093
22132,223,1,77.7,0.1093
22133,63,2,40.2,0.1093
22134,58,1,25.7,0.1093
22135,400,5,226.9,0.1093
22136,20,0,-14.0,0.1093
22137,364,5,210.1,0.1093
22138,109,3,135.6,0.1093
22139,108,4,98.7,0.1093
22140,14,0,-51.9,0.1093
22141,14,0,-40.4,0.1092
22142,45,0,8.5,0.1092
22143,59,1,35.1,0.1092
22144,241,7,108.4,0.1092
22145,13,0,-38.8,0.1092
22146,394,5,159.6,0.1092
22147,81,1,52.4,0.1092
22148,69,3,81.6,0.1092
22149,139,1,85.1,0.1092
22150,306,2,128.4,0.1091
22151,266,0,-12.6,0.1091
22152,190,0,32.5,0.1091
22153,262,1,60.3,0.1091
22154,203,1,148.2,0.1091
22155,14,0,-34.4,0.1091
22156,400,3,167.9,0.1091
22157,53,0,13.2,0.1091
22158,400,1,130.9,0.1091
22159,225,1,69.0,0.109
22160,222,4,222.8,0.109
22161,31,1,10.9,0.109
22162,108,1,77.2,0.109
22163,14,0,-34.9,0.109
22164,262,2,77.3,0.109
22165,127,5,156.3,0.109
22166,74,1,51.1,0.109
22167,38,2,30.2,0.109
22168,34,1,4.6,0.1089
22169,259,1,13.1,0.1089
22170,319,5,71.5,0.1089
22171,77,0,43.8,0.1089
22172,29,0,-6.9,0.1089
22173,13,0,-38.8,0.1089
22174,169,0,16.6,0.1089
22175,13,0,-33.8,0.1089
22176,203,3,130.7,0.1089
22177,400,0,130.9,0.1088
22178,29,0,-36.9,0.1088
22179,187,1,85.3,0.1088
22180,400,5,180.4,0.1088
22181,20,0,-20.0,0.1088
22182,83,2,81.2,0.1088
22183,20,1,-8.5,0.1088
22184,26,0,-28.6,0.1088
22185,21,0,-20.1,0.1088
22186,171,9,127.4,0.1087
22187,110,0,29.0,0.1087
22188,52,2,66.3,0.1087
22189,400,9,239.4,0.1087
22190,80,4,127.5,0.1087
22191,256,4,78.4,0.1087
22192,26,0,-6.6,0.1087
22193,35,0,-13.5,0.1087
22194,6,0,-47.6,0.1087
22195,88,2,26.7,0.1087
22196,21,0,-32.6,0.1086
22197,147,0,40.8,0.1086
